architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.apply_causal_mask,160,11.962086713174358,11.902078054845333,12.144092004746199,0.07438355658425011,1913.9338741078973,382.78677482157946,0.18690760489334934,10.915590010958542
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.k_proj,160,3.382390622573439,3.324268851429224,3.560716053470969,0.07315101715692883,541.1824996117502,108.23649992235005,0.052849853477709985,3.086484003853611
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.matmul_qk,160,8.216996690316591,8.139441953971982,8.419440826401114,0.07121130797186055,1314.7194704506546,262.9438940901309,0.12839057328619674,7.498137168167829
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.out_projection,160,3.403931509819813,3.3334859181195498,3.54433199390769,0.07669010765437684,544.6290415711701,108.92580831423402,0.05318642984093458,3.106140398201158
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.q_proj,160,3.382262414379511,3.313964931294322,3.557323943823576,0.07734286827296827,541.1619863007218,108.23239726014435,0.05284785022467986,3.086367011884357
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.softmax,160,32.052202949125785,31.98887500911951,32.1895161177963,0.07924783355792538,5128.352471860126,1025.6704943720251,0.5008156710800904,29.248133267197268
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.v_proj,160,3.378957256791182,3.3213261049240828,3.571148030459881,0.07284859140858038,540.6331610865891,108.12663221731782,0.05279620713736222,3.0833510042244163
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,attn.weighted_sum,160,2.492799930041656,2.4286259431391954,2.662929007783532,0.08104774584616858,398.84798880666494,79.76959776133299,0.03894999890690087,2.2747186730984734
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,block.norm1,160,1.4865022792946547,1.4062959235161543,1.8665490206331015,0.09169802531541185,237.84036468714476,47.56807293742895,0.02322659811397898,1.3564564294008499
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,block.norm2,160,1.4921114518074319,1.408600015565753,1.6602459363639355,0.07794330783400885,238.7378322891891,47.74756645783782,0.023314241434491123,1.361574886482655
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,ff.swiglu_act,160,1.637170003959909,1.5663588419556618,1.8207260873168707,0.07743457707816032,261.94720063358545,52.38944012671709,0.02558078131187358,1.4939430694632903
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,ff.w1_gate,160,8.535137081344146,8.453455986455083,8.71726288460195,0.08028089988520881,1365.6219330150634,273.1243866030127,0.13336151689600229,7.788445218732134
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,ff.w2_up,160,8.523346201400273,8.441104087978601,8.689583046361804,0.07904425301785957,1363.7353922240436,272.7470784448087,0.13317728439687926,7.777685857558635
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,ff.w3_down,160,19.536245561903343,19.448466133326292,19.74344113841653,0.09239483692504133,3125.799289904535,625.159857980907,0.30525383690473973,17.827127659280745
decoder,llama,llama_7b,4096,32,32,128,32,11008,1,2048,,2048,prefill,2048,5,float16,cuda,model.final_norm,5,1.4726444613188505,1.421912107616663,1.5928230714052916,0.0636234405728615,7.363222306594253,1.4726444613188505,0.000719064678378345,0.041994092348561614
