architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,attn.k_proj,120,0.19239609440167746,0.1776271965354681,0.21679513156414032,0.009887426051842037,23.087531328201294,4.617506265640259,0.03607426770031452,7.788463087897951
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,attn.matmul_qk,120,0.24276658659800887,0.23548281751573086,0.2737210597842932,0.0061254969959192536,29.131990391761065,5.826398078352213,0.04551873498712666,9.827531086707385
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,attn.out_projection,120,0.19582295014212528,0.18949899822473526,0.22252206690609455,0.004197617104978507,23.498754017055035,4.699750803411007,0.03671680315164849,7.92718700287674
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,attn.q_proj,120,0.1863965687031547,0.17970800399780273,0.22421893663704395,0.007000937216912172,22.367588244378567,4.473517648875713,0.03494935663184151,7.545593893524991
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,attn.softmax,120,0.09512301573219399,0.0886379275470972,0.13350090011954308,0.006036659903785844,11.414761887863278,2.2829523775726557,0.017835565449786372,3.8507127659929754
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,attn.v_proj,120,0.19161242137973508,0.17746700905263424,0.21599489264190197,0.009396614183062688,22.99349056556821,4.598698113113642,0.035927329008700326,7.756738907511854
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,attn.weighted_sum,120,0.15980006040384373,0.15286006964743137,0.19458704628050327,0.005484770234877784,19.176007248461246,3.8352014496922493,0.029962511325720698,6.468930025683248
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,block.norm1,120,0.1453500803715239,0.13087689876556396,0.18290802836418152,0.007566923475954883,17.442009644582868,3.4884019289165735,0.02725314006966073,5.883974616621658
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,block.norm2,120,0.1519624221449097,0.14341995120048523,0.18543493933975697,0.006222839829418152,18.235490657389164,3.647098131477833,0.02849295415217057,6.151651463112426
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,ff.gelu,120,0.10991307014289002,0.09849411435425282,0.1360289752483368,0.009045704570157331,13.189568417146802,2.6379136834293604,0.020608700651791878,4.449434861698386
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,ff.linear1,120,0.3783432553367068,0.36955904215574265,0.42011705227196217,0.007107552969432284,45.40119064040482,9.080238128080964,0.07093936037563253,15.315864326190809
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,ff.linear2,120,0.414672235880668,0.4092699382454157,0.46043703332543373,0.005356621842010642,49.760668305680156,9.952133661136031,0.07775104422762524,16.786512287458038
encoder,encoder,bert_large,1024,16,16,64,24,4096,1,128,128,,prefill,128,5,float16,cuda,model.final_norm,5,0.14667813666164875,0.1439328771084547,0.14985189773142338,0.0024808573924165376,0.7333906833082438,0.14667813666164875,0.0011459229426691309,0.24740567472354016
