architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.apply_causal_mask,60,0.2981126580076913,0.27955113910138607,0.3425581380724907,0.012263981551640716,17.88675948046148,3.5773518960922956,0.02794806168822106,4.813029571974753
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.k_proj,120,0.18357846420258284,0.17699087038636208,0.22758194245398045,0.008766863626957597,22.02941570430994,4.405883140861988,0.03442096203798428,5.927749481620092
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.matmul_qk,120,0.24020798155106604,0.23110304027795792,0.2727019600570202,0.007291173821185528,28.824957786127925,5.764991557225585,0.04503899654082488,7.756316865953534
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.out_projection,120,0.16356928002399704,0.1491829752922058,0.19247899763286114,0.011374670855591094,19.628313602879643,3.9256627205759287,0.030669240004499443,5.2816528293931455
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.q_proj,120,0.18536518715942898,0.1790379174053669,0.22780615836381912,0.008328594725307725,22.24382245913148,4.448764491826296,0.034755972592392936,5.985442774388659
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.softmax,120,0.10766349344824751,0.08896016515791416,0.15235110186040401,0.014778401450232887,12.919619213789701,2.5839238427579403,0.02018690502154641,3.47645471515105
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.v_proj,120,0.18134174946074685,0.1746548805385828,0.21894299425184727,0.005347565320366482,21.76100993528962,4.352201987057924,0.03400157802389003,5.855525951975465
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,attn.weighted_sum,120,0.1635796700914701,0.15260698273777962,0.20543904975056648,0.00954895428681897,19.62956041097641,3.925912082195282,0.03067118814215064,5.281988324721233
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,block.norm1,120,0.1468257027833412,0.136832008138299,0.19753491505980492,0.008914070683820805,17.619084334000945,3.523816866800189,0.027529819271876477,4.74100264071286
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,block.norm2,120,0.15318162622861564,0.14486280269920826,0.19836588762700558,0.006180139481672712,18.381795147433877,3.6763590294867754,0.028721554917865433,4.946235438969445
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,block.norm3,60,0.14785128102327386,0.14191889204084873,0.18041487783193588,0.005094608899566954,8.871076861396432,1.7742153722792864,0.013861057595931925,2.3870592834773463
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.k_proj,60,0.18382018121580282,0.17759902402758598,0.21043093875050545,0.00731289092000212,11.02921087294817,2.205842174589634,0.017233141988981515,2.9677772625629033
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.matmul_qk,60,0.24370978741596142,0.23683090694248676,0.28972700238227844,0.008335153041957078,14.622587244957685,2.924517448991537,0.022847792570246384,3.9346950969872605
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.out_projection,60,0.16606452021126947,0.14956691302359104,0.21427101455628872,0.01501781534792968,9.963871212676167,1.9927742425352335,0.015568548769806512,2.6811120734498224
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.q_proj,60,0.1853033434599638,0.1789748203009367,0.20851008594036102,0.004407328683839433,11.118200607597828,2.2236401215195656,0.017372188449371606,2.9917229205194973
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.softmax,60,0.09416621178388596,0.08857599459588528,0.11411099694669247,0.0034196623117552422,5.649972707033157,1.1299945414066315,0.008828082354739308,1.5203137130292113
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.v_proj,60,0.1824447070248425,0.17532682977616787,0.22060703486204147,0.00807306768452362,10.94668242149055,2.18933648429811,0.017104191283578984,2.945570228481146
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,cross_attn.weighted_sum,60,0.16057602673148116,0.15356694348156452,0.20083109848201275,0.007036626888548581,9.63456160388887,1.9269123207777739,0.015054002506076358,2.59250033317568
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,ff.gelu,120,0.10291562842515607,0.09657605551183224,0.1375027932226658,0.0064419932371769075,12.34987541101873,2.469975082203746,0.019296680329716764,3.323146130989594
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,ff.linear1,120,0.2755634467272709,0.24851015768945217,0.3250211011618376,0.008976051330109362,33.067613607272506,6.613522721454501,0.05166814626136329,8.897945004531984
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,ff.linear2,120,0.3088154752428333,0.3041890449821949,0.3340460825711489,0.0032067338064653158,37.057857029139996,7.411571405827999,0.05790290160803124,9.971653163340997
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,model.final_norm,10,0.15486932825297117,0.14428701251745224,0.1991980243474245,0.015270678083085208,1.5486932825297117,0.30973865650594234,0.0024198332539526746,0.416727612113105
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,prefill,128,5,float16,cuda,model.output_head,5,0.9694977197796106,0.9675780311226845,0.9740728419274092,0.0023704239950571213,4.847488598898053,0.9694977197796106,0.007574200935778208,1.304378582481216
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.295093331951648,0.2794221509248018,0.35590119659900665,0.00984097219778168,177.0559991709888,35.41119983419776,3.541119983419776,7.464161962568092
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.cache_concat,600,0.1890906726475805,0.17839903011918068,0.24243001826107502,0.007758044842020977,113.4544035885483,22.69088071770966,2.269088071770966,4.782905113165174
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.k_proj,600,0.1835514158786585,0.1759990118443966,0.23919902741909027,0.00709265422253196,110.1308495271951,22.02616990543902,2.202616990543902,4.642793815488477
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.matmul_qk,600,0.23907772342984876,0.22710207849740982,0.2919980324804783,0.008549743681554894,143.44663405790925,28.68932681158185,2.868932681158185,6.047289640603773
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.out_projection,600,0.1570119227593144,0.14959904365241528,0.21382281556725502,0.006580535997006237,94.20715365558863,18.841430731117725,1.8841430731117725,3.9714974709146715
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.q_proj,600,0.1843968111400803,0.17743906937539577,0.23161503486335278,0.0066786678278744184,110.63808668404818,22.127617336809635,2.2127617336809635,4.6641774472767885
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.softmax,600,0.09604560405326386,0.08822395466268063,0.1507829874753952,0.006428043309871253,57.62736243195832,11.525472486391664,1.1525472486391664,2.429400690638832
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.v_proj,600,0.1818088251942148,0.1748779322952032,0.2213099505752325,0.005983194759375826,109.08529511652887,21.817059023305774,2.1817059023305774,4.598716306121775
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,attn.weighted_sum,600,0.14536014408804476,0.1389749813824892,0.1869751140475273,0.004620352787406882,87.21608645282686,17.44321729056537,1.7443217290565372,3.6767745689122524
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,block.norm1,600,0.14471002117109796,0.13427110388875008,0.20454195328056812,0.008010612987627078,86.82601270265877,17.365202540531754,1.7365202540531754,3.660330202936327
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,block.norm2,600,0.15455000645791492,0.14271913096308708,0.21020695567131042,0.007516229169823787,92.73000387474895,18.54600077494979,1.854600077494979,3.9092251657751462
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,block.norm3,600,0.1468634430784732,0.13855891302227974,0.19727880135178566,0.006538810175680679,88.11806584708393,17.623613169416785,1.7623613169416785,3.7147993764147196
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.k_proj,600,0.18507034362604222,0.17711916007101536,0.23791799321770668,0.006709430951247129,111.04220617562532,22.208441235125065,2.2208441235125065,4.681213940541552
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.matmul_qk,600,0.24318759213201702,0.23350189439952374,0.2923819702118635,0.0071941880558515185,145.9125552792102,29.182511055842042,2.918251105584204,6.151245651520685
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,128,128,128,decode,10,5,float16,cuda,cross_attn.out_projection,600,0.1561014645267278,0.14879880473017693,0.20687910728156567,0.005665436285443628,93.66087871603668,18.732175743207335,1.8732175743207335,3.948468120630019
