architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.apply_causal_mask,60,72.83589118160307,72.50471017323434,73.28582694754004,0.1757473888952409,4370.153470896184,874.0306941792369,0.10669319997305138,17.02422313025759
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.k_proj,120,0.7912388498273989,0.7098780479282141,0.9510370437055826,0.087413013377887,94.94866197928786,18.989732395857573,0.0023180825678537076,0.3698788196386435
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.matmul_qk,120,39.805947457595416,39.591000182554126,40.13851587660611,0.1486427353476582,4776.71369491145,955.34273898229,0.11661898669217408,18.608005488387
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.out_projection,120,0.847729662200436,0.7296230178326368,0.9812468197196722,0.09043571306152162,101.72755946405232,20.345511892810464,0.00248358299472784,0.3962864650740579
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.q_proj,120,0.7913123719238987,0.7079269271343946,0.9322529658675194,0.08646982115738669,94.95748463086784,18.991496926173568,0.002318297964620797,0.3699131888639117
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.softmax,120,56.98621988024873,51.41378496773541,62.7068649046123,5.40212421849729,6838.346385629848,1367.6692771259695,0.1669518160554162,26.639232577587112
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.v_proj,120,0.7864827503605435,0.709302956238389,0.9400299750268459,0.08603640419870125,94.37793004326522,18.875586008653045,0.002304148682696905,0.3676554954713984
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.weighted_sum,120,15.241651739537096,14.833428896963596,15.493283048272133,0.12637484611762337,1828.9982087444514,365.7996417488903,0.04465327658067508,7.124984012088181
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm1,120,0.6418475260337194,0.5449759773910046,0.7833209820091724,0.0900483531294974,77.02170312404633,15.404340624809265,0.0018804126739269122,0.30004316063237213
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm2,120,0.6816897735310098,0.5579688586294651,0.811929116025567,0.09258589711742696,81.80277282372117,16.360554564744234,0.00199713800839163,0.3186681352266595
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm3,60,0.6734470992038647,0.5564009770751,0.7828730158507824,0.08863442138418579,40.406825952231884,8.081365190446377,0.0009864947742244112,0.15740747449201423
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.k_proj,60,0.7767648862985274,0.710262218490243,0.9074201807379723,0.08399469827285676,46.60589317791164,9.321178635582328,0.0011378391889138584,0.1815563526383456
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.matmul_qk,60,39.89248975800971,39.68113008886576,40.106575936079025,0.11184264798668736,2393.5493854805827,478.70987709611654,0.05843626429395954,9.324230620980032
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.out_projection,60,0.84537259535864,0.7290469948202372,0.9550370741635561,0.09075344599404662,50.7223557215184,10.14447114430368,0.0012383387627323827,0.19759230591010518
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.q_proj,60,0.7909888556847969,0.7086929399520159,0.9134360589087009,0.08550898734407758,47.45933134108782,9.491866268217564,0.0011586750815695268,0.18488097769203027
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.softmax,60,51.59069453366101,51.35273188352585,51.78233399055898,0.10141268465976427,3095.4416720196605,619.0883344039321,0.07557230644579249,12.058498645896224
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.v_proj,60,0.7782749754066268,0.7103250827640295,0.9121568873524666,0.08418707719731487,46.69649852439761,9.339299704879522,0.001140051233505801,0.18190931178397834
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.weighted_sum,60,15.219799840512374,14.765173895284534,15.439515002071857,0.1253883256602095,913.1879904307425,182.6375980861485,0.02229462867262555,3.5573844745952177
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.gelu,120,1.0284920940951754,0.9128930978477001,1.1642610188573599,0.09076271010389962,123.41905129142106,24.68381025828421,0.0030131604319194594,0.48078711232971505
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.linear1,120,2.2609441967991493,2.1362281404435635,2.385800937190652,0.09016538256984,271.3133036158979,54.26266072317958,0.006623859951560007,1.0569189960317742
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.linear2,120,2.2722950224609426,2.150178188458085,2.435116097331047,0.09162203906033033,272.6754026953131,54.53508053906262,0.006657114323616042,1.0622251434721128
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,model.final_norm,10,0.6462281104177237,0.5665139760822058,0.7731120567768812,0.0901768586186608,6.462281104177237,1.2924562208354473,0.00015777053476995206,0.02517424529381571
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,8192,8192,8192,prefill,8192,5,float16,cuda,model.output_head,5,0.6440072786062956,0.5687209777534008,0.7395441643893719,0.07754971199916193,3.220036393031478,0.6440072786062956,7.861416975174507e-05,0.01254386565771478
