architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.apply_causal_mask,60,0.8457730097385744,0.8362820371985435,0.8654980920255184,0.006721636844951614,50.746380584314466,10.149276116862893,0.019822804915747838,7.2720715824230195
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.k_proj,120,0.2548863024761279,0.24911807850003242,0.29091001488268375,0.004375895505623432,30.586356297135353,6.117271259427071,0.011947795428568497,4.38309431878999
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.matmul_qk,120,0.720028051485618,0.709563959389925,0.7530509028583765,0.005622440635431237,86.40336617827415,17.28067323565483,0.03375131491338834,12.38179859481314
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.out_projection,120,0.27414031404380995,0.25327899493277073,0.2934071235358715,0.005301707679750908,32.896837685257196,6.579367537051439,0.012850327220803592,4.714191548795623
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.q_proj,120,0.2550966863054782,0.2497909590601921,0.2836459316313267,0.0037661293442412154,30.611602356657386,6.122320471331477,0.011957657170569291,4.386712136453129
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.softmax,120,0.38955259951762855,0.3316460642963648,0.46358094550669193,0.05294578711326326,46.746311942115426,9.349262388423085,0.01826027810238884,6.698852661866775
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.v_proj,120,0.2593041630461812,0.2507499884814024,0.2794219180941582,0.004604120716937752,31.116499565541744,6.223299913108349,0.012154882642789744,4.459065053104441
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,attn.weighted_sum,120,0.3083142257916431,0.2970220521092415,0.34870184026658535,0.006279528031575977,36.99770709499717,7.3995414189994335,0.014452229333983269,5.30185544825835
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,block.norm1,120,0.1752785872668028,0.1648950856178999,0.2253740094602108,0.008884427352923658,21.033430472016335,4.206686094403267,0.00821618377813138,3.0141383534198054
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,block.norm2,120,0.18396941595710814,0.17487909644842148,0.20172703079879284,0.004485042326539135,22.076329914852977,4.415265982970595,0.008623566372989444,3.1635882119959526
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,block.norm3,60,0.17786130386715135,0.16915099695324898,0.20246300846338272,0.004863073760981605,10.67167823202908,2.134335646405816,0.0041686243093863595,1.5292757259596266
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.k_proj,60,0.2601870335638523,0.25222194381058216,0.3010858781635761,0.007380789536195637,15.611222013831139,3.1222444027662277,0.0060981335991527885,2.237123567562739
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.matmul_qk,60,0.723545024326692,0.7160268723964691,0.7685068994760513,0.00659963198709624,43.41270145960152,8.682540291920304,0.016958086507656844,6.221138709115433
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.out_projection,60,0.2743650150174896,0.2540459390729666,0.31100609339773655,0.00843277794943485,16.461900901049376,3.292380180209875,0.006430430039472412,2.359027783987173
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.q_proj,60,0.25504524431501824,0.2504298463463783,0.27420581318438053,0.0032409569127398665,15.302714658901095,3.060542931780219,0.00597762291363324,2.192913762983125
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.softmax,60,0.33671835747857887,0.33206120133399963,0.35519804805517197,0.0034611358952844067,20.203101448714733,4.040620289742947,0.007891836503404193,2.8951503187090295
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.v_proj,60,0.25890866527333856,0.2526380121707916,0.2881258260458708,0.006227003488797761,15.534519916400313,3.1069039832800627,0.006068171842343872,2.2261319828109514
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,cross_attn.weighted_sum,60,0.3038513318945964,0.2990700304508209,0.31702197156846523,0.0031075113610319286,18.231079913675785,3.646215982735157,0.0071215155912796035,2.6125551542902374
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,ff.gelu,120,0.21415827795863152,0.1950068399310112,0.2559979911893606,0.005484100582870297,25.698993355035782,5.139798671007156,0.010038669279310852,3.6827241100185817
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,ff.linear1,120,0.49574364675208926,0.48630102537572384,0.5200929008424282,0.004758477286116572,59.48923761025071,11.897847522050142,0.023237983441504184,8.52494284920949
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,ff.linear2,120,0.5109564808662981,0.501084141433239,0.5411480087786913,0.005331245681056812,61.31477770395577,12.262955540791154,0.023951085040607722,8.786546890426763
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,model.final_norm,10,0.17852690070867538,0.16905507072806358,0.18275086767971516,0.003913838814988009,1.7852690070867538,0.35705380141735077,0.0006973707058932632,0.25583310304950146
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,prefill,512,5,float16,cuda,model.output_head,5,0.9787257760763168,0.9767289739102125,0.9808570612221956,0.001384631277347835,4.893628880381584,0.9787257760763168,0.0019115737813990563,0.7012681319571245
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.2904247542998443,0.2747501712292433,0.3489579539746046,0.010651134757966961,174.25485257990658,34.85097051598132,3.4850970515981317,7.177283949049177
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,decode,10,5,float16,cuda,attn.cache_concat,600,0.21731587243266404,0.18419092521071434,0.27651083655655384,0.010968322951190398,130.38952345959842,26.077904691919684,2.6077904691919684,5.370539873037999
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,decode,10,5,float16,cuda,attn.k_proj,600,0.18067426203439632,0.1712949015200138,0.22662198171019554,0.0068072299650267735,108.4045572206378,21.68091144412756,2.168091144412756,4.465013610950563
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,512,512,512,decode,10,5,float16,cuda,attn.matmul_qk,600,0.24020819769551358,0.22553512826561928,0.2918378449976444,0.008591280849025815,144.12491861730814,28.824983723461628,2.882498372346163,5.936279246947667
