architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.apply_causal_mask,60,0.3418637750049432,0.32633403316140175,0.38108485750854015,0.009100959675683092,20.511826500296593,4.1023653000593185,0.016024864453356713,5.020083905848364
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.k_proj,120,0.1816120600172629,0.17612683586776257,0.2214058768004179,0.006334872009816092,21.793447202071548,4.3586894404143095,0.017026130626618396,5.333748974061061
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.matmul_qk,120,0.26519632859465975,0.25558192282915115,0.294653931632638,0.00599893677905259,31.823559431359172,6.364711886271834,0.024862155805749353,7.788528170607579
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.out_projection,120,0.1867808576207608,0.17791800200939178,0.22866996005177498,0.006190863412741781,22.413702914491296,4.482740582898259,0.017510705401946325,5.485550946419976
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.q_proj,120,0.18346280558034778,0.1780788879841566,0.22172601893544197,0.004843598323741168,22.015536669641733,4.403107333928347,0.017199638023157604,5.388103361360086
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.softmax,120,0.15127500131105384,0.13193581253290176,0.20111794583499432,0.01549586562968754,18.15300015732646,3.630600031465292,0.014182031372911297,4.442782505562811
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.v_proj,120,0.1809603942092508,0.17404602840542793,0.22566202096641064,0.007767046229531846,21.715247305110097,4.343049461022019,0.016965036957117263,5.314610256981453
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,attn.weighted_sum,120,0.1606463959130148,0.15305494889616966,0.2053431235253811,0.006885103002659798,19.277567509561777,3.8555135019123554,0.015060599616845138,4.7180101877937135
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,block.norm1,120,0.14332947709287205,0.13129599392414093,0.18249498680233955,0.005564140571455232,17.199537251144648,3.4399074502289295,0.013437138477456756,4.209431088024373
encoder_decoder,t5,t5_base,768,12,12,64,12,3072,1,256,256,256,prefill,256,5,float16,cuda,block.norm2,120,0.15240831417031586,0.14307117089629173,0.1926058903336525,0.007973736520121183,18.288997700437903,3.6577995400875807,0.014288279453467112,4.476066673474373
