architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.apply_causal_mask,120,0.4171931960930427,0.39369682781398296,0.44281710870563984,0.0068296417639589,50.06318353116512,10.012636706233025,0.03911186213372275,11.205794849142455
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.k_proj,120,0.24721522543889782,0.23823999799787998,0.27596810832619667,0.005910075627275786,29.665827052667737,5.933165410533547,0.02317642738489667,6.640192423547988
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.matmul_qk,120,0.3145976865198463,0.30790409073233604,0.3514569252729416,0.004934187176258837,37.75172238238156,7.550344476476312,0.029493533111235593,8.45008300271994
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.out_projection,120,0.26565711790074903,0.23648003116250038,0.3061131574213505,0.00802647089664679,31.878854148089886,6.375770829617977,0.024905354803195223,7.135541018617988
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.q_proj,120,0.24068957815567651,0.23100897669792175,0.31590485014021397,0.008662831617618919,28.882749378681183,5.776549875736237,0.022564647952094674,6.464913762729815
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.softmax,120,0.2206172658285747,0.21532783284783363,0.2865600399672985,0.007987527904267308,26.474071899428964,5.294814379885793,0.020682868671428878,5.9257721463472395
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.v_proj,120,0.24019655344697335,0.2356481272727251,0.26022386737167835,0.0033839244171571877,28.823586413636804,5.764717282727361,0.022518426885653753,6.451671136069017
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.weighted_sum,120,0.17001007799990475,0.16054394654929638,0.19430415704846382,0.008723878172723364,20.40120935998857,4.080241871997714,0.01593844481249107,4.566464827793509
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,block.norm1,120,0.1459518428115795,0.13830396346747875,0.1775999553501606,0.005443931890500019,17.51422113738954,3.502844227477908,0.013682985263585579,3.920261460918206
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,block.norm2,120,0.15341668816593787,0.14175986871123314,0.17625698819756508,0.005075815670673587,18.410002579912543,3.6820005159825087,0.014382814515556674,4.120766949514089
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,ff.gelu,120,0.15453590118947128,0.1487999688833952,0.1926720142364502,0.00488258894168514,18.544308142736554,3.708861628547311,0.014487740736512933,4.150828972700601
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,ff.linear1,120,0.5593680505019923,0.5512000061571598,0.6096009165048599,0.0076589939073500885,67.12416606023908,13.424833212047815,0.05244075473456178,15.024606531915138
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,ff.linear2,120,0.5358711913383255,0.5268801469355822,0.576256075873971,0.005684854639628199,64.30454296059906,12.860908592119813,0.05023792418796802,14.393481705688295
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,model.final_norm,5,0.15810583718121052,0.15065609477460384,0.17251307144761086,0.007717661709383202,0.7905291859060526,0.15810583718121052,0.0006176009264891036,0.17694655542646948
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,model.output_head,5,1.2265165336430073,1.2233611196279526,1.2299851514399052,0.0025240066835335757,6.132582668215036,1.2265165336430073,0.004791080209542997,1.3726746568692496
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.apply_causal_mask,1200,0.2933891160258402,0.2765120007097721,0.35059195943176746,0.010879213583033022,352.0669392310083,70.41338784620166,7.041338784620166,10.488145488230632
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.cache_concat,1200,0.19873566479266933,0.17756782472133636,0.29212795197963715,0.013235794757157228,238.48279775120318,47.696559550240636,4.769655955024064,7.104450888567282
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.k_proj,1200,0.18077460816130042,0.1725128386169672,0.23516803048551083,0.007718002695520323,216.9295297935605,43.3859059587121,4.33859059587121,6.4623746669819
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.matmul_qk,1200,0.2439110673731193,0.22716796956956387,0.3034889232367277,0.009607690871252706,292.69328084774315,58.53865616954863,5.853865616954863,8.719392169181857
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.out_projection,1200,0.17541689817638448,0.15152012929320335,0.22822385653853416,0.011415547337552411,210.50027781166136,42.10005556233227,4.210005556233227,6.270845947148287
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.q_proj,1200,0.18504480191040784,0.17590494826436043,0.23612799122929573,0.007599771072908918,222.0537622924894,44.41075245849788,4.441075245849788,6.615026591873439
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.softmax,1200,0.09515673116159935,0.08768006227910519,0.15360000543296337,0.006348854568369777,114.18807739391923,22.837615478783846,2.2837615478783846,3.40168597297046
decoder,gpt,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.v_proj,1200,0.18033840092054257,0.1724159810692072,0.2449280582368374,0.007381622330108364,216.4060811046511,43.28121622093022,4.328121622093022,6.446781024429445
