architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.apply_causal_mask,120,24.148527616246913,23.943349020555615,24.301650002598763,0.08923895684679795,2897.8233139496297,579.5646627899259,0.14149527900144676,12.622147160640045
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.k_proj,240,0.7727930438704789,0.6630979478359222,0.911640003323555,0.09174136344925253,185.47033052891493,37.094066105782986,0.009056168482857174,0.8078594007437151
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.matmul_qk,240,14.298295074452957,14.142312109470367,14.467844972386956,0.09639266550799587,3431.5908178687096,686.3181635737419,0.16755814540374558,14.947096356680383
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.out_projection,240,0.8075823590237027,0.6757699884474277,4.3509709648787975,0.24681292664142893,193.81976616568863,38.76395323313773,0.009463855769809015,0.8442273203502456
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.q_proj,240,0.7732111863636723,0.6687620189040899,0.8941038977354765,0.09114035262241015,185.57068472728133,37.114136945456266,0.009061068590199284,0.8082965169246331
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.softmax,240,31.178563806073118,27.35765604302287,34.94165581651032,3.6849057170936703,7482.855313457549,1496.5710626915097,0.36537379460241937,32.59332634035127
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.v_proj,240,0.7727421364203716,0.66965795122087,0.9243451058864594,0.08997111409100728,185.4581127408892,37.09162254817784,0.00905557191117623,0.8078061833105831
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,attn.weighted_sum,240,4.009866512690981,3.8661430589854717,5.935886176303029,0.15772061662096515,962.3679630458355,192.4735926091671,0.046990623195597436,4.191818732969542
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,block.norm1,240,0.3782218525884673,0.3559649921953678,0.5854349583387375,0.03448377286124407,90.77324462123215,18.15464892424643,0.004432287335021101,0.3953840961740172
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,block.norm2,240,0.40087301458697766,0.3741730470210314,1.9555350299924612,0.10125019530765504,96.20952350087464,19.241904700174928,0.0046977306396911445,0.41906308022208316
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,block.norm3,120,0.3844798814194898,0.37087593227624893,0.420635798946023,0.008050055838002196,46.137585770338774,9.227517154067755,0.002252811805192323,0.2009630450643792
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.k_proj,120,0.8056176923370609,0.6677380297333002,0.8989039342850447,0.08280042401289088,96.67412308044732,19.334824616089463,0.004720416166037467,0.4210867523472636
encoder_decoder,encoder_decoder,t5_large,1024,16,16,64,24,4096,1,4096,4096,4096,prefill,4096,5,float16,cuda,cross_attn.matmul_qk,120,14.347816105388725,14.19466407969594,14.465956948697567,0.08453446367449151,1721.737932646647,344.3475865293294,0.08406923499251207,7.499432230152831
