architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.apply_causal_mask,60,96.03922892129049,95.6971209961921,96.33180010132492,0.16197322310890225,5762.353735277429,1152.4707470554858,0.1406824642401716,16.868959228834253
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.k_proj,120,1.1706391543460388,1.0890280827879906,1.3079422060400248,0.08047877984230471,140.47669852152467,28.095339704304934,0.003429606897498161,0.411237457612753
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.matmul_qk,120,53.02763821867605,52.603831980377436,53.46761900000274,0.1682666019371957,6363.316586241126,1272.6633172482252,0.1553544088437775,18.628243420099288
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.out_projection,120,1.1935944203287363,1.1022109538316727,1.371332909911871,0.08642706410165442,143.23133043944836,28.64626608788967,0.0034968586533068446,0.4193014841631229
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.q_proj,120,1.171541796065867,1.0802920442074537,1.3180209789425135,0.08612857320656922,140.58501552790403,28.117003105580807,0.0034322513556617196,0.41155454942077874
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.softmax,120,75.61056779425901,68.31957981921732,82.8749849461019,6.998548647933168,9073.268135311082,1814.6536270622164,0.2215153353347432,26.561470759738896
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.v_proj,120,1.155862786496679,1.0780519805848598,1.3059889897704124,0.08082959275898335,138.70353437960148,27.740706875920296,0.0033863167573144892,0.4060466215429342
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.weighted_sum,120,19.824510543063905,19.341675797477365,20.15581913292408,0.17087321258074453,2378.9412651676685,475.7882530335337,0.05807962073163253,6.964213766368632
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm1,120,0.6735532389332851,0.581186031922698,0.8606759365648031,0.08853018641000626,80.82638867199421,16.165277734398842,0.0019733005046873586,0.2366146053781159
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm2,120,0.690573591661329,0.6042581517249346,0.8607720956206322,0.08691088560108605,82.86883099935949,16.573766199871898,0.0020231648193203,0.24259373785251467
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm3,60,0.6676552467979491,0.5869141314178705,0.7915869355201721,0.08393915499863988,40.059314807876945,8.011862961575389,0.0009780106154266832,0.11727134071830424
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.k_proj,60,1.16605346944804,1.0881321504712105,1.2972529511898756,0.08345028994569446,69.9632081668824,13.99264163337648,0.0017080861368867772,0.20481326907445777
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.matmul_qk,60,53.15432517478863,52.88668186403811,53.552757017314434,0.1418604003477052,3189.259510487318,637.8519020974636,0.07786278101775679,9.336373836826294
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.out_projection,60,1.2010259320959449,1.1037478689104319,1.3451247941702604,0.09056737773954754,72.06155592575669,14.412311185151339,0.0017593153302186693,0.21095606148507712
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.q_proj,60,1.162508362904191,1.0818280279636383,1.3258920516818762,0.08641447846807494,69.75050177425146,13.950100354850292,0.001702893109722936,0.2041905833404951
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.softmax,60,68.81071641497935,68.43072501942515,69.10145794972777,0.15100872611751653,4128.642984898761,825.7285969797522,0.1007969478735049,12.086364944292447
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.v_proj,60,1.1557734416176875,1.0776680428534746,1.2803880963474512,0.08104570327371217,69.34640649706125,13.86928129941225,0.0016930275023696595,0.20300761765170822
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.weighted_sum,60,19.950135506223887,19.591977121308446,20.167277893051505,0.15265055509108222,1197.0081303734332,239.40162607468665,0.029223831307945147,3.5041724745626714
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.gelu,120,1.2543517999195803,1.1759728658944368,1.4567100442945957,0.08659789097668709,150.52221599034965,30.10444319806993,0.0036748587888268958,0.44064513239271724
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.linear1,120,3.521404900432875,3.421422094106674,3.6859659012407064,0.0838820247276722,422.56858805194497,84.513717610389,0.010316615919236938,1.2370452441325392
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,ff.linear2,120,3.630595497088507,3.5380630288273096,3.808526089414954,0.08167844621093806,435.6714596506208,87.13429193012416,0.010636510245376485,1.2754031473319811
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,model.final_norm,10,0.6476664682850242,0.5974099040031433,0.79741096124053,0.07055055847504471,6.476664682850242,1.2953329365700483,0.00015812169635864848,0.01896006345548854
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,model.output_head,5,0.7214935030788183,0.6723538972437382,0.8934747893363237,0.08608075044853207,3.6074675153940916,0.7214935030788183,8.807293738755106e-05,0.010560653724531735
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,decode,10,5,float16,cuda,attn.apply_causal_mask,600,0.4664644063450396,0.3848650958389044,0.6533460691571236,0.05432453723967073,279.87864380702376,55.97572876140475,5.597572876140475,4.88275324990605
encoder_decoder,encoder_decoder,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,decode,10,5,float16,cuda,attn.cache_concat,600,1.5165606789135684,1.2863068841397762,1.996676903218031,0.2011031264276245,909.9364073481411,181.98728146962821,18.19872814696282,15.87471944894236
