architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.apply_causal_mask,60,4.727796659183999,4.63387998752296,4.871029872447252,0.08247918589284722,283.66779955103993,56.73355991020799,0.027701933549906244,8.636935957311648
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.k_proj,120,0.35266924533061683,0.3388449549674988,0.43541984632611275,0.01658190656331624,42.32030943967402,8.464061887934804,0.004132842718718166,1.2885417481384207
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.matmul_qk,120,3.5611074961101017,3.470530966296792,3.726719878613949,0.08868164643079922,427.3328995332122,85.46657990664244,0.04173172847004025,13.011159150111986
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.out_projection,120,0.3400147252250463,0.260382192209363,0.3987811505794525,0.01415137000563224,40.80176702700555,8.16035340540111,0.003984547561231011,1.242306138783263
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.q_proj,120,0.36101076208675903,0.3437730483710766,0.42646005749702454,0.0160233000313327,43.32129145041108,8.664258290082216,0.004230594868204207,1.3190190089866385
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.softmax,120,9.300679668861752,7.5179198756814,11.120096081867814,1.6781065672690383,1116.0815602634102,223.21631205268204,0.10899233986947365,33.98173840805329
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.v_proj,120,0.354336171100537,0.3399970009922981,0.41727605275809765,0.018443525119355108,42.52034053206444,8.504068106412888,0.004152377005084418,1.294632167062181
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,attn.weighted_sum,120,1.0046556126326323,0.9031279478222132,1.1470948811620474,0.09015537994970706,120.55867351591587,24.111734703183174,0.01177330796053866,3.6706934798500357
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,block.norm1,120,0.2834929230933388,0.25551812723279,0.357629032805562,0.014751342742236181,34.01915077120066,6.803830154240131,0.003322182692500064,1.0357933716763732
encoder_decoder,encoder_decoder,t5_base,768,12,12,64,12,3072,1,2048,2048,2048,prefill,2048,5,float16,cuda,block.norm2,120,0.292444087487335,0.19516609609127045,0.3746210131794214,0.014794576898978423,35.0932904984802,7.01865809969604,0.003427079150242207,1.0684980919456484
