architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.apply_causal_mask,60,95.76154104433954,95.33283882774413,96.35954699479043,0.19551693604851092,5745.692462660372,1149.1384925320745,0.14027569488916924,16.822904396485885
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.k_proj,120,1.1970808341478307,1.0840517934411764,1.336216926574707,0.09189712098673365,143.6497000977397,28.72994001954794,0.003507072756292473,0.4205942429103153
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.matmul_qk,120,52.81018221673245,52.379587199538946,53.46825299784541,0.2689550815956781,6337.221866007894,1267.4443732015789,0.15471733071308336,18.554852749951724
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.out_projection,120,1.2050689450309922,1.1012039612978697,1.3749378267675638,0.09045342459563564,144.60827340371907,28.921654680743814,0.003530475424895485,0.423400864947313
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.q_proj,120,1.1924189010945458,1.0778428986668587,1.3629049062728882,0.09414946738088902,143.0902681313455,28.618053626269102,0.0034934147493004275,0.4189562731532932
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.softmax,120,75.970285445995,68.58377996832132,83.20967596955597,7.030132436125294,9116.434253519401,1823.2868507038802,0.2225691956425635,26.69215292681972
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.v_proj,120,1.1819981969892979,1.0841800831258297,1.3328250497579575,0.09221624583016558,141.83978363871574,28.36795672774315,0.0034628853427420836,0.415294959707523
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,attn.weighted_sum,120,19.688832730753347,19.277513027191162,19.94799403473735,0.15107383163017016,2362.6599276904017,472.53198553808033,0.05768212714087895,6.917669600878761
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm1,120,0.6945321608024339,0.5730669945478439,0.8468951564282179,0.09257938308605823,83.34385929629207,16.668771859258413,0.0020347621898508805,0.2440238119404147
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm2,120,0.703174436542516,0.6018031854182482,0.8625760674476624,0.09345394737982353,84.38093238510191,16.876186477020383,0.002060081357058152,0.24706027474078154
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,block.norm3,60,0.6824354136673113,0.5913390778005123,0.8238551672548056,0.09073033168821837,40.946124820038676,8.189224964007735,0.0009996612504892255,0.1198868104637722
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.k_proj,60,1.1743916315026581,1.0841160546988249,1.3204410206526518,0.08975510302101664,70.46349789015949,14.092699578031898,0.0017203002414589719,0.20631119680555848
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.matmul_qk,60,53.00177716805289,52.72505315952003,53.42802777886391,0.16862072651752524,3180.1066300831735,636.0213260166347,0.07763932202351498,9.311084809392876
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.out_projection,60,1.2144622082511585,1.1056510265916586,1.3849209062755108,0.09410919189342373,72.8677324950695,14.5735464990139,0.0017789973753679078,0.2133505935654743
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.q_proj,60,1.1749152792617679,1.080692047253251,1.2877359986305237,0.08594890664929396,70.49491675570607,14.098983351141214,0.0017210673036061053,0.20640318860198184
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.softmax,60,68.93793021639188,68.63269489258528,69.1501060500741,0.13309295700855842,4136.275812983513,827.2551625967026,0.1009832962154178,12.110667776169088
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.v_proj,60,1.1728859467742343,1.0768210049718618,1.3294958043843508,0.09202533182488282,70.37315680645406,14.074631361290812,0.0017180946485950699,0.20604668570891904
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,8192,8192,8192,prefill,8192,5,float16,cuda,cross_attn.weighted_sum,60,19.73334449964265,19.35824193060398,20.01255191862583,0.13991128699442235,1184.000669978559,236.8001339957118,0.028906266356898414,3.4666544034279805
