architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.apply_causal_mask,60,1.2025450084668894,1.1722862254828215,1.2755198404192924,0.023591072243940893,72.15270050801337,14.430540101602674,0.028184648635942722,6.260914697911739
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.k_proj,120,0.41271092486567795,0.3939620219171047,0.48145209439098835,0.016023247361752726,49.525310983881354,9.90506219677627,0.019345824603078654,4.297465587212432
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.matmul_qk,120,1.0121965528621029,0.9886010084301233,1.248832093551755,0.034589578878658475,121.46358634345233,24.292717268690467,0.04744671341541107,10.539773946705337
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.out_projection,120,0.43742010020650923,0.3938660956919193,0.6638569757342339,0.025118629972934608,52.49041202478111,10.498082404956222,0.02050406719718012,4.554756645718287
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.q_proj,120,0.40022344910539687,0.3795940428972244,0.4640440456569195,0.013607464415707798,48.026813892647624,9.605362778529525,0.018760474176815478,4.167436324312685
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.softmax,120,0.5389259216220429,0.4576430656015873,0.7072498556226492,0.07181788030344916,64.67111059464514,12.934222118929029,0.02526215257603326,5.611713823619403
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.v_proj,120,0.41123460202167433,0.39306608960032463,0.4883641377091408,0.014327467951568161,49.34815224260092,9.869630448520184,0.019276621969765984,4.282092971089449
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,attn.weighted_sum,120,0.44411302272540826,0.40877796709537506,0.6692958995699883,0.024913957764133167,53.29356272704899,10.658712545409799,0.020817797940253513,4.624448535295014
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,block.norm1,120,0.27631203023095924,0.24848687462508678,0.35117706283926964,0.019679864502379903,33.15744362771511,6.631488725543022,0.012952126417076215,2.877174723777464
encoder_decoder,bart,bart_large,1024,16,16,64,12,4096,1,512,512,512,prefill,512,5,float16,cuda,block.norm2,120,0.2899894258007407,0.26726978830993176,0.3629210405051708,0.015218757932726909,34.798731096088886,6.959746219217777,0.013593254334409721,3.019594352729515
