architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.apply_causal_mask,160,0.5684713047230616,0.5392590537667274,0.6541057955473661,0.02008460112934308,90.95540875568986,18.191081751137972,0.1421178261807654,3.7168795479355508
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.k_proj,160,1.1202257082914002,1.102773007005453,1.1822930537164211,0.01388290353929597,179.23611332662404,35.84722266532481,0.28005642707285006,7.324457698437998
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.matmul_qk,160,0.49863036401802674,0.47657196410000324,0.6014029495418072,0.021864036178307084,79.78085824288428,15.956171648576856,0.12465759100450668,3.2602331667403086
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.out_projection,160,1.1331919260555878,1.1108689941465855,1.3931069988757372,0.02610660520457614,181.31070816889405,36.26214163377881,0.28329798151389696,7.409235714885575
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.q_proj,160,1.1182229442056268,1.1014621704816818,1.193556934595108,0.012782316955559222,178.9156710729003,35.78313421458006,0.2795557360514067,7.3113628723528405
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.softmax,160,0.18786005239235237,0.17545418813824654,0.2619810402393341,0.01110544393381143,30.05760838277638,6.011521676555276,0.04696501309808809,1.2282997942198663
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.v_proj,160,1.1187144613359123,1.1033180635422468,1.1902290862053633,0.013610542445646441,178.99431381374598,35.798862762749195,0.2796786153339781,7.314576596517701
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,attn.weighted_sum,160,0.35668813216034323,0.3399970009922981,0.4425549414008856,0.014604181158990506,57.07010114565492,11.414020229130983,0.08917203304008581,2.332161381591596
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,block.norm1,160,0.7726131778326817,0.7311608642339706,0.8602798916399479,0.026129477376540214,123.61810845322907,24.723621690645814,0.19315329445817042,5.051636019782527
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,block.norm2,160,0.7862203492550179,0.7429379038512707,0.8771109860390425,0.027359303229682164,125.79525588080287,25.159051176160574,0.19655508731375448,5.1406048327106895
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,ff.swiglu_act,160,0.3674183113616891,0.35618897527456284,0.4224278964102268,0.009172107849070597,58.78692981787026,11.757385963574052,0.09185457784042228,2.402319335542491
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,ff.w1_gate,160,2.381127077387646,2.363594016060233,2.4364569690078497,0.012139065187844675,380.98033238202333,76.19606647640467,0.5952817693469115,15.568705863331596
decoder,decoder,llama_7b,4096,32,32,128,32,11008,1,128,,128,prefill,128,5,float16,cuda,ff.w2_up,160,2.3797255140380003,2.3564898874610662,2.4495769757777452,0.016222319796949554,380.75608224608004,76.15121644921601,0.5949313785095001,15.55954191414691
