architecture,model_family,shape_name,d_model,num_heads,num_kv_heads,head_dim,num_layers,d_ff,batch_size,seq_len,encoder_seq_len,decoder_seq_len,phase,phase_tokens,timed_repeats,dtype,device,operation_key,count,avg_ms,min_ms,max_ms,std_ms,total_ms,avg_total_ms_per_repeat,avg_total_ms_per_token,pct_total
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.apply_causal_mask,120,0.42195237474516034,0.3882481250911951,0.4828060045838356,0.012805122134653036,50.63428496941924,10.126856993883848,0.03955803513235878,11.269467710714782
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.k_proj,120,0.24578281251403192,0.23586698807775974,0.284058041870594,0.00620904879699652,29.49393750168383,5.898787500336766,0.023042138673190493,6.564346204114631
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.matmul_qk,120,0.32430806119615835,0.31816912814974785,0.36533595994114876,0.005999253716189325,38.916967343539,7.7833934687078,0.030403880737139843,8.661591787892975
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.out_projection,120,0.26899200747720897,0.2416588831692934,0.3187770489603281,0.008141681280088138,32.27904089726508,6.455808179453015,0.02521800070098834,7.1842153857661755
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.q_proj,120,0.23991620788971582,0.23276288993656635,0.26911497116088867,0.005283567613997753,28.7899449467659,5.75798898935318,0.02249214448966086,6.407661432698925
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.softmax,120,0.22096416990583143,0.19775587134063244,0.2431629691272974,0.004290754087924067,26.51570038869977,5.303140077739954,0.020715390928671695,5.901492033271756
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.v_proj,120,0.2421858642871181,0.23474800400435925,0.285465968772769,0.006130753626727898,29.062303714454174,5.812460742890835,0.022704924776917323,6.46827922043004
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,attn.weighted_sum,120,0.17594530363567173,0.16278005205094814,0.20668399520218372,0.00965703698306564,21.113436436280608,4.222687287256122,0.016494872215844225,4.699132027332791
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,block.norm1,120,0.1448884121297548,0.13756495900452137,0.18537300638854504,0.006663782684545551,17.38660945557058,3.4773218911141157,0.013583288637164515,3.869667241804606
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,block.norm2,120,0.15462973969988525,0.1457252074033022,0.17785187810659409,0.005142995718061943,18.55556876398623,3.711113752797246,0.014496538096864242,4.129837780191508
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,ff.gelu,120,0.15219999671292803,0.14642905443906784,0.17049303278326988,0.004020157537823372,18.263999605551362,3.6527999211102724,0.014268749691837002,4.064944413603898
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,ff.linear1,120,0.5595446564257145,0.5516360979527235,0.6025149486958981,0.007334162322643589,67.14535877108574,13.429071754217148,0.052457311539910734,14.944270528400223
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,ff.linear2,120,0.5354505691987773,0.5253648851066828,0.5546440370380878,0.004821335820200624,64.25406830385327,12.850813660770655,0.05019849086238537,14.30076772032359
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,model.final_norm,5,0.15227841213345528,0.14930800534784794,0.1545250415802002,0.001720202609258073,0.7613920606672764,0.15227841213345528,0.0005948375473963097,0.16945994691278204
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,prefill,256,5,float16,cuda,model.output_head,5,1.2264828197658062,1.2245499528944492,1.2278140056878328,0.0012485079460852946,6.132414098829031,1.2264828197658062,0.0047909485147101805,1.364866566541317
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.apply_causal_mask,1200,0.29651429193715256,0.27666613459587097,0.37122401408851147,0.01150871776262571,355.81715032458305,71.16343006491661,7.116343006491661,10.368227953660217
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.cache_concat,1200,0.19828196032904088,0.180539907887578,0.25173788890242577,0.013647154362912407,237.93835239484906,47.58767047896981,4.758767047896981,6.933333804448961
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.k_proj,1200,0.18377734910851964,0.17436384223401546,0.23106718435883522,0.00777340621874588,220.53281893022358,44.10656378604472,4.410656378604472,6.426150442287595
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.matmul_qk,1200,0.24782332688725242,0.23145112209022045,0.3093380946666002,0.01044671735644901,297.3879922647029,59.47759845294058,5.947759845294058,8.665648892047665
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.out_projection,1200,0.17797724557264397,0.15119696035981178,0.24037901312112808,0.012183717308741229,213.57269468717277,42.714538937434554,4.271453893743455,6.22333797337788
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.q_proj,1200,0.1878773634477208,0.1798358280211687,0.23385114036500454,0.007067194705111742,225.45283613726497,45.09056722745299,4.509056722745299,6.569515819397725
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.softmax,1200,0.09604843604999284,0.08918181993067265,0.1550039742141962,0.006634790066762415,115.25812325999141,23.05162465199828,2.305162465199828,3.358529779636917
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.v_proj,1200,0.18383524244806418,0.17509981989860535,0.23609097115695477,0.007532652617751355,220.60229093767703,44.120458187535405,4.4120458187535405,6.428174801172541
decoder,decoder,gpt2_medium,1024,16,16,64,24,4096,1,256,,256,decode,10,5,float16,cuda,attn.weighted_sum,1200,0.14761132556789866,0.1370529644191265,0.20678015425801277,0.008693986731336301,177.13359068147838,35.426718136295676,3.5426718136295676,5.161531547202166
